Distance_m,X_m,Y_m,Z_m,Curvature_1/m,Speed_kph,gLat_g,gLong_g,mu_Longitudinal,mu_Lateral,mu_Combined,NormalLoad_per_Tyre_N,LongForce_per_Tyre_N,LatForce_per_Tyre_N,DrivingPhase
899.4646633233411,-331.5812236,-863.1935435,0.0,0.17591781725670305,37.039624617761746,1.8983180277000158,-2.323838181903055,2.323838181903055,1.898318027700016,3.0006391369108973,674.4375,-1567.2836138072416,1280.2968648069295,Combined
902.7587429084931,-328.4113424,-864.0895421,0.0,0.07015056375200988,49.6226371657241,1.3586789231035368,1.3018967924062999,1.3018967924062999,1.358678923103537,1.881739534091687,674.4375,878.0480179285239,916.3440162006417,Combined
905.7166149278561,-325.4584995,-864.2619535,0.0,0.0462441712129586,57.13056375241175,1.1871894012292619,1.0656572394132686,1.0656572394132686,1.1871894012292619,1.5953194120003058,674.4375,718.7192044067864,800.6850517915603,Combined
908.247587940286,-322.9334057,-864.0895421,0.0,0.020173413359220318,62.656109251716806,0.6229199278618964,1.028471220252245,1.028471220252245,0.6229199278618964,1.202406872657759,674.4375,693.6395586088735,420.12055884735776,Combined
912.0152215509261,-319.1983777,-863.5949424,0.0,0.017402079293716826,70.02855147257794,0.6712393691851944,1.021079198407478,1.021079198407478,0.6712393691851944,1.2219513166098706,674.4375,688.6541018759435,452.7090020548396,Combined
915.1288047209039,-316.1417029,-863.0023723,0.0,0.002267683013612888,75.52313783856626,0.10173453151687172,1.010154444185538,1.010154444185538,0.10173453151687173,1.015264456193927,674.4375,681.2860379503837,68.61358309991017,Acceleration
918.399003112362,-312.9358643,-862.3567746,0.0,-0.001430592574961159,80.84733444668264,-0.07354842367069524,1.001222791354447,1.001222791354447,0.07354842367069525,1.0039205389631365,674.4375,675.2621963441148,-49.603814989404526,Acceleration
921.6511439968767,-309.7447672,-861.7296226,0.0,0.00952509071914049,85.77034789392484,0.5511495472944233,0.9919248155507152,0.9919248155507153,0.5511495472944234,1.1347601787109771,674.4375,668.9912927879856,371.7159228033827,Combined
925.5421950986073,-305.9544767,-860.8498632,0.0,0.013345533503410872,91.26279179168705,0.8742777602389046,0.9827640516435625,0.9827640516435625,0.8742777602389047,1.3153656462182772,674.4375,662.8129300803552,589.6457069211262,Combined
929.6359708193751,-302.0216277,-859.7133341,0.0,0.021723645947986224,92.09587817181911,1.4492359342749017,0.14674504098333077,0.14674504098333077,1.4492359342749017,1.4566464568476616,674.4375,98.97035857819515,977.419060422529,Combined
934.5268539020491,-297.4773181,-857.9050234,0.0,0.00478058141588835,74.3898542565927,0.20808181418047492,-2.370318913501798,2.3703189135017984,0.20808181418047494,2.3794347633622954,674.4375,-1598.631962224869,140.33817855134407,Braking
939.0034353172192,-293.3560477,-856.1571929,0.0,-0.08410425563988522,53.56887244934966,-1.898318031155693,-2.3405645479751795,2.34056454797518,1.898318031155693,3.013611413345968,674.4375,-1578.5645023250104,-1280.2968671375677,Combined
942.5266176032342,-289.8420064,-855.9035649,0.0,-0.04536226456178123,61.6030640420129,-1.3540208313008097,1.0328796833747371,1.0328796833747371,1.3540208313008097,1.703001130922946,674.4375,696.6127914560493,-913.2024244104399,Combined
945.7188061696214,-286.6599095,-856.1571929,0.0,-0.0028888396513944564,68.0068226308351,-0.10508830725670643,1.0225405511406103,1.0225405511406103,0.10508830725670644,1.0279264229744378,674.4375,689.6396929598953,-70.87549522544495,Acceleration
949.2604789780454,-283.1323371,-856.4729131,0.0,0.00512536910348485,74.41396997969879,0.22323386940386256,1.0132711289840304,1.0132711289840304,0.22323386940386258,1.037570113911148,674.4375,683.388047054167,150.55729279606757,Acceleration
953.9226617211852,-278.4810056,-856.7908175,0.0,0.012144969532009189,82.01565567826854,0.6425633384506172,1.0030801081455039,1.0030801081455039,0.6425633384506172,1.1912419348218053,674.4375,676.5148404373833,433.3688115762881,Combined
960.5085272211852,-271.8951401,-856.7908175,0.0,0.00658813287760998,91.56477785664565,0.4344554337014478,0.9897997895288138,0.9897997895288138,0.4344554337014478,1.0809510383102452,674.4375,667.5580955503393,293.0130365670202,Combined
967.5801845872137,-264.830632,-856.4729131,0.0,0.003963687196236977,100.00310415176473,0.31178292478294306,0.8989877992030122,0.8989877992030122,0.31178292478294306,0.9515186048113204,674.4375,606.3110838249816,210.27809633329616,Combined
975.2603376364998,-257.1716116,-855.9035649,0.0,0.02054458055316973,73.31542494496416,0.8685883144989288,-2.3685465473590948,2.3685465473590948,0.8685883144989288,2.5227878244297077,674.4375,-1597.4366120344996,585.8085313598713,Combined
981.9827294368295,-250.6134325,-854.4267987,0.0,0.1721026054579285,37.44792582134797,1.8983180269453819,-2.3241778415329497,2.32417784153295,1.898318026945382,3.0009021927578,674.4375,-1567.512692998879,1280.296864297976,Combined
985.7981610988534,-248.6380935,-851.162514,0.0,0.4114688447557532,24.21882196666125,1.8983180523437544,-0.8408795428236739,0.840879542823674,1.8983180523437546,2.0762200830821227,674.4375,-567.1206966631416,1280.296881427591,Combined
989.3378917531661,-250.6134325,-848.2252144,0.0,0.24193491374487908,31.584369876281418,1.8983180231774324,0.4566567461276806,0.45665674612768065,1.8983180231774326,1.9524719462528,674.4375,307.9864342164876,1280.2968617567296,Combined
993.2428865618058,-254.4479246,-847.4865299,0.0,0.04906478817794818,47.71607796134022,0.8786691898329948,1.2883430798058984,1.2883430798058986,0.8786691898329948,1.559451004823659,674.4375,868.9068858865907,592.6074517179904,Combined
998.9386334492907,-260.1384729,-847.7298253,0.0,0.04906478817794818,62.03987582700161,1.4853806399499454,1.0855043940532614,1.0855043940532614,1.4853806399499454,1.839748742368655,674.4375,732.1048697642965,1001.7964053562413,Combined
